ClientID,SubAccount,BTCAddress,TransactionAmount,DiscountedAmount,NetTransactionValue,TransactionTime
3836218416,,339a3UhYMMYA4g9mCiKxTwsQwC3E6xPvBv,1.175775788,0.095531782775,1.080244005225,636148
3836218416,,339a3UhYMMYA4g9mCiKxTwsQwC3E6xPvBv,1.464397248,0.1189822764,1.3454149716000001,635751
3836218424,,374Pd85EfgSsi1c65fGngDka8BtsFiXrWR,1.175775788,0.095531782775,1.080244005225,636148
3836218424,,374Pd85EfgSsi1c65fGngDka8BtsFiXrWR,1.473615576,0.11973126555000001,1.35388431045,635751
3836218432,,3ExJpNPBPqmW7wgaoCyA6UTDm37KRoq7iK,1.175775788,0.095531782775,1.080244005225,636148
3836218432,,3ExJpNPBPqmW7wgaoCyA6UTDm37KRoq7iK,1.473615576,0.11973126555000001,1.35388431045,635751
3836218440,,38v2zcjwgwqFXVQ6AkcRy5fMoce2NaJxuY,1.473615576,0.11973126555000001,1.35388431045,635751
3836218457,,37PfXcvnLE8wMHZuq9U6M5KQVSJfme1phF,5.918166576,0.48085103430000004,5.4373155417,636198
3836218457,,37PfXcvnLE8wMHZuq9U6M5KQVSJfme1phF,3.8710393080000003,0.31452194377500003,3.5565173642250003,635913
3836218465,,3E9tQSWhnLH8PwWf4VmLU73jLiGaGcxQvR,2.58168055,0.20976154468750002,2.3719190053125003,635913
3836218473,,35EQkqnB3kS9F3Ar4Gq84sTwr93TPmvBGy,0.17010010000000003,0.013820633125000002,0.15627946687500002,635931
3836218473,,35EQkqnB3kS9F3Ar4Gq84sTwr93TPmvBGy,30.839587098000003,2.5057164517125003,28.3338706462875,635900
3836218481,,3Eqb6VGxgka1nHo7UsiJTa556YvwNfk7PR,19.257087192,1.56463833435,17.69244885765,636011
3836218499,,3Au6ig36DB5D2U57cjXa7aUWNvNeKbF2ga,1.481736484,0.120391089325,1.361345394675,636160
3836222814,,35BYs7RgV8YfAZhF8f4CGzLL2D26PPSy3X,2.19484,0.17833075,2.01650925,636854
3836222814,,35BYs7RgV8YfAZhF8f4CGzLL2D26PPSy3X,1.481736484,0.120391089325,1.361345394675,636160
3836222822,,3MSiwJ1Uzfv5aC55SHD9rvuwQDwnikg6Na,1.481736484,0.120391089325,1.361345394675,636163
3836222830,,3NfbJGSa5CgC2v7ZkRvfe988jJfkJGb8cD,1.481736484,0.120391089325,1.361345394675,636163
3836222830,,3NfbJGSa5CgC2v7ZkRvfe988jJfkJGb8cD,1.481736484,0.120391089325,1.361345394675,636163
3836222848,,34e39ev6cTVW9Bh5L9XEkMo9kfnjwicLoP,2.844951608,0.23115231815,2.61379928985,636163
3836222855,,3LBXZwWiYMQ3BCoDnidJmZUkV8YSvHiQqZ,2.9320867560000003,0.23823204892500002,2.6938547070750003,635716
3836220214,199900266,3AveRGzr8t2CYyrziEDs8DsGV4Lp31LePa,5.686501214,0.4620282236375,5.2244729903625,636026
3836220230,199900266,31xpdG8P9vx8P1ANha7ewbietDrei8TQGx,5.686501214,0.4620282236375,5.2244729903625,636027
3836220255,,3KnfzKcE7SgwEXpXvpARNXKFnJsp1NPLJX,2.086963614,0.16956579363750002,1.9173978203625,635973
3836220297,199900317,3BPxpabcWUyiZTZZXgXNq3VNXrRRvotZJG,0.636393858,0.051707000962500006,0.5846868570375,635605
3836220420,199900314,3FBibAyvjtYX5ctMKib4m2dz7ikDWJZDpn,24.139947740000004,1.9613707538750005,22.178576986125,640757
3836220974,,35BqDDXAJ1SFCtJpgZ9x8W7fi9qqVfm4Y5,3.5418133080000005,0.28777233127500007,3.2540409767250003,635602
3836220974,,35BqDDXAJ1SFCtJpgZ9x8W7fi9qqVfm4Y5,2.367025198,0.1923207973375,2.1747044006625,635580
3836220990,199900145,3PNRQw9Wk131jmBVrej6m1P8TSQZxLyr5W,1.3864804280000003,0.11265153477500002,1.2738288932250001,635685
3836221006,199900145,3PSGgRHbwC92cB2y67YvQkdKMs68JQFAUC,1.3629956400000003,0.11074339575000003,1.2522522442500001,635685
3836221014,199900252,3K6SzPTqoAQME7AG8tR8XmiUkDM2eDBinb,42.06136505,3.4174859103125,38.6438791396875,639899
3836221030,,3CnuNuHLkkQA3YFwxgTbRFSQeEF6bAx2tY,86.66545224000001,7.041567994500001,79.62388424550001,639340
3836221030,,3CnuNuHLkkQA3YFwxgTbRFSQeEF6bAx2tY,281.443455264,22.867280740200002,258.57617452380003,638285
3836221030,,3CnuNuHLkkQA3YFwxgTbRFSQeEF6bAx2tY,46.123355438000004,3.7475226293375004,42.3758328086625,637855
3836221030,,3CnuNuHLkkQA3YFwxgTbRFSQeEF6bAx2tY,23.709320132000002,1.9263822607250003,21.782937871275003,636761
3836221055,199900232,3MoMhpEmP2mnP4SpV1qsAR1FsHLc3u6yQv,1.7157064280000003,0.13940114727500003,1.5763052807250002,635972
3836221055,199900232,3MoMhpEmP2mnP4SpV1qsAR1FsHLc3u6yQv,2.343869636,0.190439407925,2.153430228075,635672
3836221063,199900232,34ZH9Shpwf2mek1WPRGSJ22JReLyREpQNh,2.343869636,0.190439407925,2.153430228075,635672
3836221071,199900309,34jvq7Pke95ccbyRhwrfd7Lq3DzKrFRBK1,2.921661266,0.2373849778625,2.6842762881375,635799
3836221089,199900314,37nUqmFCZwLR1fp39gY5CcD5usvnmGQX12,1.34324208,0.109138419,1.234103661,635827
3836221097,,3GKneMxN7QE6mBYXgDktB5ZiA5ybUn7dkG,1.2340487900000001,0.10026646418750002,1.1337823258125002,635840
3836221105,199900339,3PBAacVVu3EdgTp6vtnnu3XDgbhKF6eyBm,2.3706466840000004,0.19261504307500005,2.1780316409250005,638137
3836221105,199900339,3PBAacVVu3EdgTp6vtnnu3XDgbhKF6eyBm,1.814803454,0.1474527806375,1.6673506733624999,636033
3836221113,199900276,3P8JpNMwkNBb2wThFhJsUwTvkiBNHSZHwN,11.768073628,0.956155982275,10.811917645725,635862
3836221121,199900340,3MQ8DQK55XLbKxFg6DGcTjPzXfwkm4ek2i,1.3246956820000002,0.10763152416250002,1.2170641578375,637332
3836221139,199900340,3CSFSVnwp9AvDWmw9n2vpdd5Bu7pE1V247,1.409965216,0.11455967380000001,1.2954055422,636714
3836221139,199900340,3CSFSVnwp9AvDWmw9n2vpdd5Bu7pE1V247,1.14460906,0.092999486125,1.051609573875,635978
3836221147,199900340,3K7JXCns3BMfoGhta5en5A7uBpQZiZD2MB,1.14460906,0.092999486125,1.051609573875,635977
3836221154,199900340,3Hcexqz4npKD9QzRXBA31HB4pj7737ioPP,1.3257931020000002,0.10772068953750003,1.2180724124625002,637332
3836221162,199900340,3FGkMv35n2amwFEZPNi5BKM9S9bHGptUpj,0.364782408,0.02963857065,0.33514383735,636714
3836221162,199900340,3FGkMv35n2amwFEZPNi5BKM9S9bHGptUpj,1.14351164,0.09291032075000001,1.05060131925,635975
3836221170,199900340,38RQBkSXUxn9Xzfgjmy18C7wnqsnCbJbMp,0.36434344,0.029602904500000003,0.3347405355,636714
3836221170,199900340,38RQBkSXUxn9Xzfgjmy18C7wnqsnCbJbMp,1.14460906,0.092999486125,1.051609573875,635977
3836221188,199900340,3JDqUKKLkEBrzh9rmjitM7dz6hBdqB3oDh,1.3257931020000002,0.10772068953750003,1.2180724124625002,637332
3836221196,199900340,3McTFMEqgR3dLryJdEWUALW8quCDB5zRpD,1.3246956820000002,0.10763152416250002,1.2170641578375,637332
3836221204,199900340,33yr8XJGnu4rwbvjJKUzv9sRefSFAHDTk2,0.4863765440000001,0.039518094200000006,0.44685844980000006,636713
3836221204,199900340,33yr8XJGnu4rwbvjJKUzv9sRefSFAHDTk2,1.1413168,0.09273199,1.04858481,635970
3836221212,199900340,3GzEWHtMTa9YXLk3MVrcpzLEvbShQ4zRiU,1.3243664560000001,0.10760477455000002,1.2167616814500002,637332
3836221238,199900145,3LB1fML8nwMs64EvSCboqhP71PkYsb4bgm,1.389223978,0.1128744482125,1.2763495297875,635913
3836221246,199900145,3P7RDfadZjQK7fwqvSNJ9oDQvSxdePUifW,1.366068416,0.1109930588,1.2550753572,635913
3836221766,199900276,3JTkNhhj6MZw7GWGSSY3b1KM5dHvegEAp9,3.905608038,0.3173306530875,3.5882773849125,635826
3836221774,199900184,3HNkQGMmy8QebaM5ZTUTvmrScMBNTxCiuL,2.89554267,0.23526284193750002,2.6602798280625004,635859
3836221782,199900290,3HQEeiQUoXHr5YpesSMKhntifg7UjDEfQf,2.629857288,0.21367590465000003,2.41618138335,635913
3836221790,199900184,38xduUxeKQKvw8k2meRMggKNPw83tZ8A9a,2.8930186040000003,0.23505776157500002,2.657960842425,635913
3836221808,,3GVEigoMuixzqexFDmRPios5gBy9V88rQH,7.68194,0.624157625,7.057782375,637296
3836221816,199900336,3DuxfFYg9Dvcpf7GkGErbtR7M5GP81s6wB,1.789014084,0.145357394325,1.643656689675,639400
3836221816,199900336,3DuxfFYg9Dvcpf7GkGErbtR7M5GP81s6wB,10.011543176,0.81343788305,9.19810529295,637959
3836221816,199900336,3DuxfFYg9Dvcpf7GkGErbtR7M5GP81s6wB,11.078784126,0.9001512102375001,10.1786329157625,637836
3836221816,199900336,3DuxfFYg9Dvcpf7GkGErbtR7M5GP81s6wB,5.920032190000001,0.48100261543750006,5.4390295745625,636272
3836221816,199900336,3DuxfFYg9Dvcpf7GkGErbtR7M5GP81s6wB,3.4937463120000003,0.28386688785,3.2098794241500004,635831
3836221824,199900283,3PNZR69QKGVNkfsdMJwb8X7ekzUAoEdTrM,1.747751092,0.142004776225,1.6057463157749998,635818
3836221832,199900283,3J4RKeYWFqggMXLJ5fa93ttLbBkPjjFP8p,1.7474218660000003,0.14197802661250003,1.6054438393875001,635818
3836221840,199900283,36PJjeitWBw2RFRbQCNTW9Kz5g2mbRGCjb,1.747751092,0.142004776225,1.6057463157749998,635818
3836221857,199900283,3DprZ7AjAtGSG9gDrdBHh8jGgP5xDawu1a,1.747751092,0.142004776225,1.6057463157749998,635818
3836221865,199900285,39GinNDBCjFgcurj5RtkgBURhLKjaepFnz,1.747751092,0.142004776225,1.6057463157749998,635818
3836221873,199900283,36jqiJspLSEoWi6aAz4XkwfDToPo38rfCE,1.747751092,0.142004776225,1.6057463157749998,635818
3836221881,199900283,3NnCD6PHhG3cwLNbmFLJujYHfuvpqhSCyS,1.747751092,0.142004776225,1.6057463157749998,635818
3836221899,199900283,3BCHpezfbahp5QEaye2enpkixsj48tndB5,1.747751092,0.142004776225,1.6057463157749998,635822
3836221907,199900283,31v5HCDCLYyV9RvfSez4tfacTdSkTb3dRq,1.747751092,0.142004776225,1.6057463157749998,635822
3836221915,199900283,3FA2wMLmfNSFkTpJduYph2Gcq7W6Hst6cn,1.7474218660000003,0.14197802661250003,1.6054438393875001,635818
3836221923,199900285,3PkmLWfbZF3DPAYdTp5rbjr8ioKKHgY74J,1.747751092,0.142004776225,1.6057463157749998,635820
3836221931,199900285,3DpYABGXKbHP2JG9k34aSoQMMp1yBF2uZx,1.747751092,0.142004776225,1.6057463157749998,635822
3836221949,199900285,3LyJEQP7FXAQcP2SXaxTmbhxxjb2vZv5m3,1.747751092,0.142004776225,1.6057463157749998,635826
3836221956,199900285,39Yn9yYBUp5mGtkQWYnbfkkQPPfknU3jgF,1.7474218660000003,0.14197802661250003,1.6054438393875001,635818
3836221964,199900285,3HhbjdyGKcvtRFqBG7Em3PuY2RPhCnjkti,1.7474218660000003,0.14197802661250003,1.6054438393875001,635818
3836221972,199900285,3PiF4n2nzB6CBADxzkzHZt4r36yhXrhajj,1.7480803180000002,0.14203152583750003,1.6060487921625002,635826
3836221980,199900283,3EE6BsgQJFQhyxZvaCDvzowhpqoTDhN5pQ,1.7474218660000003,0.14197802661250003,1.6054438393875001,635818
3836221998,199900285,3AGVLogfie9tCQxrmsPatMpQrqRg7tKdUG,1.747751092,0.142004776225,1.6057463157749998,635818
3836222004,199900283,3B7MexPLmWwwuCuGx7m4rsSSbac3387HtZ,1.747751092,0.142004776225,1.6057463157749998,635819
3836222012,199900283,36LHCQhSVykJineSwRXA3VN2XEuMhn4PUj,1.7474218660000003,0.14197802661250003,1.6054438393875001,635818
3836222020,199900314,31sNgdbE2KAGjLnZKW6rPeMQeTqCfaVy41,3.681734358,0.2991409165875,3.3825934414125,636246
3836222020,199900314,31sNgdbE2KAGjLnZKW6rPeMQeTqCfaVy41,1.34269337,0.10909383631250001,1.2335995336875,635826
3836222053,199900314,3Qyu2i2YkgxwCqDnLBxoMfvtNAhYq6rDMB,7.68194,0.624157625,7.057782375,635842
3836222442,,34qetqzSrMUswMANYxAFxMjw7ka5rgp3J9,1.1402193800000002,0.09264282462500002,1.0475765553750003,635949
3836222566,199900328,3QDjZfwvHgwzz8boHn8ZNTcmPVfKcCEGBh,3.764370084,0.305855069325,3.4585150146749997,635850
3836222582,199900184,35cFmL8ZM5zAvsFhjQ2ucj8tv9xEVpurqc,1.7744183980000001,0.14417149483750002,1.6302469031625,636326
3836222582,199900184,35cFmL8ZM5zAvsFhjQ2ucj8tv9xEVpurqc,2.843854188,0.231063152775,2.612791035225,636029
3836222608,,3KDVepADmYUnSNc8p5eAZUtVjEkL9sTTfX,18.082299082,1.4691868004125,16.613112281587497,639495
3836222608,,3KDVepADmYUnSNc8p5eAZUtVjEkL9sTTfX,2.6644260180000003,0.21648461396250004,2.4479414040375005,639289
3836222608,,3KDVepADmYUnSNc8p5eAZUtVjEkL9sTTfX,5.045717676000001,0.4099645611750001,4.635753114825,639256
3836222608,,3KDVepADmYUnSNc8p5eAZUtVjEkL9sTTfX,5.0591062,0.41105237875000006,4.64805382125,639250
3836222608,,3KDVepADmYUnSNc8p5eAZUtVjEkL9sTTfX,2.6057140480000003,0.21171426640000002,2.3939997816000003,639171
3836222616,199900222,336sKAArxKTEcvZDrJJfrFj1RMqC1ctoCJ,42.80267226000001,3.477717121125001,39.324955138875005,637999
3836222616,199900222,336sKAArxKTEcvZDrJJfrFj1RMqC1ctoCJ,24.154762910000002,1.9625744864375003,22.192188423562502,636596
3836222624,199900343,3KRnpeQ7doR6yFJJjvfJshBmJ26YMDfRQD,1.136597894,0.09234857888750002,1.0442493151125,636007
3836222624,199900343,3KRnpeQ7doR6yFJJjvfJshBmJ26YMDfRQD,2.391717148,0.194327018275,2.197390129725,635990
3836222640,199900193,355MbPkHrS5peaLDm6mHDzfDmFUFnezM6k,22.748858148000004,1.8483447245250004,20.900513423475005,636031
3838389173,,32guLajKpS824GsJgN77d4CgpTLypxFmGL,3.39761232,0.276056001,3.1215563189999997,636011
3838389322,,3F15wHzEmvt9j13Hr8AGmpjei6YcDoAJFQ,2.1596128180000003,0.17546854146250002,1.9841442765375001,636547
3838389389,,32VLqv5EBY1zsZtMbVA5WFE73qKXNnC8GD,1.197504704,0.0972972572,1.1002074468,636444
3838389413,,3AWxmKFrymnYgT8saRWZqn4tsrRmWX2P1B,1.13692712,0.0923753285,1.0445517915,636109
3838389454,199900145,3KLK6UduQ4dZtzKb7Rzjet6S39do6MHTPS,0.22661723000000003,0.018412649937500004,0.20820458006250003,636028
3838389454,199900145,3KLK6UduQ4dZtzKb7Rzjet6S39do6MHTPS,1.13308615,0.0920632496875,1.0410229003125,636028
3838389488,199900145,3Bnz2aFCyvv2zFfk4Zg21vRtJ3TR2whHWv,1.35970338,0.110475899625,1.249227480375,636028
3838389504,199900347,3FQuLJvZXUugNefPPP5mvH6n8sBNQmJAGm,104.2549,8.470710625,95.78418937500001,636486
3838389504,199900347,3FQuLJvZXUugNefPPP5mvH6n8sBNQmJAGm,59.923302196,4.868768303425,55.054533892575,636480
3838389504,199900347,3FQuLJvZXUugNefPPP5mvH6n8sBNQmJAGm,13.676048040000001,1.1111789032500001,12.564869136750001,636005
3838389520,199900347,3QRmKxmhhieQRNJThDwuSeMrBGuH1xcAj2,5.984011776,0.48620095680000003,5.4978108192,636964
3838389520,199900347,3QRmKxmhhieQRNJThDwuSeMrBGuH1xcAj2,1.19673651,0.09723484143750001,1.0995016685625,636004
3838389546,199900342,3Aigp115x8uibgiyC4XVmeTfNmzuRvJ8Gq,2.387107984,0.19395252370000002,2.1931554603,636008
3838389553,199900263,3DMStBkPq42XpRxAsJXC1M811qJnzrZ3h6,1.3755062279999999,0.111759881025,1.2637463469749999,636357
3838389561,199900263,3NyDbtSepq6LsUuj7rTPxrsF2HuSH5Cd5H,1.382419974,0.11232162288750001,1.2700983511125001,637028
3838389579,199900263,3Aq4DQoDFXMn6FhJ8W2CM39XHaPSV5BE5T,1.382419974,0.11232162288750001,1.2700983511125001,637012
3838389587,199900263,3KT1rttGfobt1oemxiXNrNVexuu2utZj2D,1.382419974,0.11232162288750001,1.2700983511125001,637028
3838389595,199900263,31pQdp1h7qzfb2KuXYGQv8bAAxA1pK9BVr,1.382419974,0.11232162288750001,1.2700983511125001,637179
3838389603,199900263,36FfCwFvL87VEKWee8mwCrcvwv4UFzZ4WW,1.3755062279999999,0.111759881025,1.2637463469749999,636357
3838389611,199900263,36YWpPHgM2eHDPRHWYhRY7WokA3DuwJBUk,1.3755062279999999,0.111759881025,1.2637463469749999,636357
3838389975,199900263,3BFttaZkdYKY7hKPUxaR4MHaAKUdG92zUP,1.382419974,0.11232162288750001,1.2700983511125001,637028
3838389983,,3NBzaH9WmdHwTGAW24Myf2M6f6JmdNeFzb,37.840248762,3.0745202119125,34.7657285500875,636134
3838389991,199900263,3NnhiMEB9U4WtX71rf5HZAHZRAtSrUT7yk,1.3755062279999999,0.111759881025,1.2637463469749999,636357
3838389645,,3GSFagudemWfotzwnk2YskofgB7W2Ne1ip,18.65614,1.5158113750000002,17.140328625000002,636177
3838389652,199900006,3K23QTcD7p7iLuBgcAiAJ9TXkwrH53z6yQ,354.20931501,28.7795068445625,325.4298081654375,636766
3838389652,199900006,3K23QTcD7p7iLuBgcAiAJ9TXkwrH53z6yQ,324.777827514,26.388198485512504,298.38962902848755,636464
3838389660,,33a76uaY6xCyeECJriTXfswzKwbnAxX4Gn,2.4252982000000003,0.19705547875000004,2.2282427212500004,636013
3838389678,199900263,3Dn7q1xVqU2wv17iK478AQpoUXRRuaHVqR,1.382419974,0.11232162288750001,1.2700983511125001,637181
3838389686,199900263,3Q21nzaGHRzHzWWMmCrJ7yQ5XtH2uzLDMS,1.382419974,0.11232162288750001,1.2700983511125001,637181
3838390221,199900145,3DVpz44ErZnPgY68ZiEVRxpvZqec7FAdgh,1.418525092,0.11525516372500001,1.303269928275,636176
3838390239,199900145,3Gy7artkDnsoWbEimFipApGkgC9qaL8d43,1.418525092,0.11525516372500001,1.303269928275,636176
3838390247,,34SSGPzehgkGZapAwhnQabY98o1hi1ijcm,11.444334728,0.92985219665,10.51448253135,636105
3838390254,199900193,3GzxrQVb6xs7HrhAASBbHLS6ZXFbKEWxAU,8.483276084000002,0.6892661818250002,7.794009902175001,637390
3838390262,199900193,3CgsCzgBB33nPwxB1ohBLw9Ktx5rnJZe9z,67.827469746,5.510981916862501,62.31648782913751,639426
3838390270,,3G5ubsYYbupzJuqjcjArnQAZYQhVCM9FhW,2.2795608240000003,0.18521431695000004,2.09434650705,636051
3838390296,199900276,36YM1guvWwbrKQSmH5rpRrBxYzZjbsbVtW,2.9602904500000005,0.24052359906250004,2.7197668509375004,636070
3838390304,,3PsQdH198iEdHDzpqeVtHaJyZX8VKPTgMW,4.763680736,0.38704905980000004,4.376631676200001,636287
3838390304,,3PsQdH198iEdHDzpqeVtHaJyZX8VKPTgMW,2.705030558,0.2197837328375,2.4852468251624997,636234
3838390379,,3CMrumJXHHtawxEB6CWXCjj2ZJWYzeewBH,151.75793186200002,12.330331963787502,139.42759989821252,636134
3838390387,,32gbrMwkJ6UvsnbCaNJgiFoJkT4QVYTV3j,64.476058808,5.238679778150001,59.237379029850004,636661
3838390387,,32gbrMwkJ6UvsnbCaNJgiFoJkT4QVYTV3j,11.974827556000001,0.9729547389250001,11.001872817075,636590
3838390387,,32gbrMwkJ6UvsnbCaNJgiFoJkT4QVYTV3j,12.570616874,1.0213626210125002,11.5492542529875,636509
3838390395,199900233,3G4Wd6L6G6uRQ6zkXfqDq7PguYFkaX4ags,0.481986864,0.039161432700000005,0.4428254313,636451
3838390429,199900184,3LMUiA2eu1TYFzCJvtn7zPxfWidrMPacYq,3.550373184,0.28846782120000003,3.2619053628000003,636297
3838390437,,3FtCGw5JbfFUjGz5eFJAt5aYDSgQQtexQn,23.709539616000004,1.9264000938000003,21.783139522200003,639284
3838390437,,3FtCGw5JbfFUjGz5eFJAt5aYDSgQQtexQn,10.193605154000002,0.8282304187625001,9.365374735237502,639269
3838390437,,3FtCGw5JbfFUjGz5eFJAt5aYDSgQQtexQn,57.38409180000001,4.6624574587500005,52.72163434125001,639235
3838390437,,3FtCGw5JbfFUjGz5eFJAt5aYDSgQQtexQn,47.609262118000004,3.8682525470875,43.7410095709125,639172
3838390437,,3FtCGw5JbfFUjGz5eFJAt5aYDSgQQtexQn,23.500042138,1.9093784237125002,21.5906637142875,636146
3662360548,,3KPXx3VTuJ4eUDD2rHLPSb8emh1PognCv5,201.779762108,12.359010429115,189.420751678885,637176
3662360084,,3HmyTFsQxiLuoMMfgqCWY5d14CoKT34xFT,11.03510681,0.6759002921125,10.3592065178875,636131
3686450903,,36KEFvi2epKu6FGDsY7anqAWzM4dz7aQWv,257.823245636,15.791673795205002,242.031571840795,637556
3686450457,,3DqvJgRQvCyesKwE6uhBR2bThXK1SE8EtL,305.267785012,18.697651831985,286.570133180015,638004
3686450457,,3DqvJgRQvCyesKwE6uhBR2bThXK1SE8EtL,291.61302692,17.861297898849998,273.75172902114997,637365
3686450457,,3DqvJgRQvCyesKwE6uhBR2bThXK1SE8EtL,335.660392944,20.55919906782,315.10119387618005,636464
3686450457,,3DqvJgRQvCyesKwE6uhBR2bThXK1SE8EtL,201.27889962,12.328332601725,188.950567018275,636290
3686450457,,3DqvJgRQvCyesKwE6uhBR2bThXK1SE8EtL,32.775545720000004,2.00750217535,30.768043544650006,636134
3686450457,,3DqvJgRQvCyesKwE6uhBR2bThXK1SE8EtL,156.02020140000002,9.556237335750001,146.46396406425,636005
3686450556,,3PaVKjAgLBi7CguVzKZcahoVY3AcFGXb4V,11.85542826,0.726144980925,11.129283279075,637996
3686455050,,3NTer94v9RqdLh341nTmHy85wtfZsjNW9N,414.02616746600006,25.359102757292504,388.6670647087076,638737
3686455050,,3NTer94v9RqdLh341nTmHy85wtfZsjNW9N,893.766722468,54.743211751165,839.0235107168351,637332
3686455043,,36fCcC8LbdT4UASwVLvE9rKsDRhBib2Heo,531.852202154,32.5759473819325,499.2762547720675,637362
3777685904,,3758PuKxRvS5vucCTQtoE5Qf2uWTy8tCr2,231.889345422,14.203222407097499,217.68612301490248,639596
3777685904,,3758PuKxRvS5vucCTQtoE5Qf2uWTy8tCr2,420.103130716,25.731316756355,394.371813959645,637601
3777685904,,3758PuKxRvS5vucCTQtoE5Qf2uWTy8tCr2,828.575255562,50.7502344031725,777.8250211588276,637442
3777685854,,3MpK8vQN1GRt3zpZLXAC3eHGaUEuubbt7T,54.168651200000006,3.317829886,50.85082131400001,639546
3777685854,,3MpK8vQN1GRt3zpZLXAC3eHGaUEuubbt7T,297.071594,18.1956351325,278.8759588675,638932
3777685854,,3MpK8vQN1GRt3zpZLXAC3eHGaUEuubbt7T,116.31554580000001,7.124327180250001,109.19121861975,638320
3777685854,,3MpK8vQN1GRt3zpZLXAC3eHGaUEuubbt7T,604.3821166,37.01840464175,567.3637119582501,637902
3777685854,,3MpK8vQN1GRt3zpZLXAC3eHGaUEuubbt7T,612.1957470000001,37.49698950375001,574.6987574962501,637882
3777685854,,3MpK8vQN1GRt3zpZLXAC3eHGaUEuubbt7T,120.606458,7.3871455525,113.2193124475,637560
3785093430,,389KTNm1ThT7QhLF4PxfXwjc7aNRayYEKR,12.748837882000002,0.7808663202725001,11.967971561727502,638053
3785091657,,37zAgLVUZusr5FeKzowSCezR2hPskMEZoY,29.970540200000002,1.83569558725,28.13484461275,640018
3788986283,,32CtM5nTPDFiYvjVJzyxyJgUJs8AfBXoGr,32.9226,2.01650925,30.906090750000004,637329
3795802572,199900058,38VJDyfBkQxZGrEwziRwQSwYQbtbd5JVc8,5.520132342000001,0.33810810594750007,5.182024236052501,640915
3795802614,,39RPcBXpnRBwBCe5bqnWCZDdfgBL7VCBpc,21.993394220000003,1.347095395975,20.646298824025003,640871
3795802614,,39RPcBXpnRBwBCe5bqnWCZDdfgBL7VCBpc,30.553818930000002,1.8714214094625001,28.682397520537503,639179
3795802614,,39RPcBXpnRBwBCe5bqnWCZDdfgBL7VCBpc,30.278256768000002,1.8545432270400002,28.42371354096,637781
3795802614,,39RPcBXpnRBwBCe5bqnWCZDdfgBL7VCBpc,38.4097,2.352594125,36.057105875,637004
3795802614,,39RPcBXpnRBwBCe5bqnWCZDdfgBL7VCBpc,30.154028824,1.84693426547,28.30709455853,636833
3795802309,,39EAs5LzDNi89p2FbzV5eJFk2ZcaDhyqEj,33.870880622,2.0745914380975,31.796289183902502,637798
3795802374,,3HqtPMLupm4KVYzbMFxrNMbotRx8RK2ihH,132.89646458,8.139908455525001,124.75655612447501,637675
3795802374,,3HqtPMLupm4KVYzbMFxrNMbotRx8RK2ihH,126.97039658,7.776936790525,119.193459789475,636735
3795802374,,3HqtPMLupm4KVYzbMFxrNMbotRx8RK2ihH,129.36332089,7.9235034045125,121.43981748548751,635809
3795803083,,3Hus9xTJYqeh2jM5HyiS9nj126KmgviYzF,772.982262944,47.34516360532,725.6370993386801,638487
3795803083,,3Hus9xTJYqeh2jM5HyiS9nj126KmgviYzF,751.6744269980001,46.040058653627504,705.6343683443725,637552
3795803083,,3Hus9xTJYqeh2jM5HyiS9nj126KmgviYzF,530.352467982,32.4840886638975,497.8683793181025,637248
3795803018,,3QsNLvpjFKC41qemZmbz2kX7hhRGLA4MA1,0.138604146,0.0084895039425,0.1301146420575,635933
3789757279,,3Dwa2rjvtb1XrSVMX2WPpNqYNzHmtgxMoV,113.56211902000001,6.955679789975001,106.60643923002502,640579
3789757279,,3Dwa2rjvtb1XrSVMX2WPpNqYNzHmtgxMoV,134.26714216000002,8.223862457300001,126.04327970270002,638135
3789757279,,3Dwa2rjvtb1XrSVMX2WPpNqYNzHmtgxMoV,3557.8076557900004,217.91571891713753,3339.891936872863,637282
3789758186,,3FqExaesFdtJ8HjXWqVUhJ82E4rrLndbgp,538.2954842,32.97059840725,505.32488579275,638026
3789756909,,33FhQ75qQJ4GDTGGJCqvB7uM2Ac8KtKcPg,61.45552,3.7641506,57.6913694,636669
3789756925,199900048,34xrFYykiKKa3FpADt6jV6YYJ9DXPVoxBo,0.21948400000000004,0.013443395000000002,0.20604060500000004,640525
3789756925,199900048,34xrFYykiKKa3FpADt6jV6YYJ9DXPVoxBo,0.47189060000000005,0.028903299250000004,0.44298730075000003,638386
3789757667,199900101,3DQcfQ7Vw1V78FNmTnFjEnEAVtGnbZcimz,658.620783196,40.340522970755,618.280260225245,638374
3789757667,199900101,3DQcfQ7Vw1V78FNmTnFjEnEAVtGnbZcimz,54.049690872,3.3105435659099998,50.73914730609,637744
3789757667,199900101,3DQcfQ7Vw1V78FNmTnFjEnEAVtGnbZcimz,14.860054478000002,0.9101783367775002,13.949876141222502,637547
3789757675,,3QV55PUGnQ49mstkBVATan29Bzb8raLSnB,1097.42,67.216975,1030.203025,638748
3789757675,,3QV55PUGnQ49mstkBVATan29Bzb8raLSnB,3.5245838140000005,0.21588075860750003,3.3087030553925003,636040
3789757675,,3QV55PUGnQ49mstkBVATan29Bzb8raLSnB,21.948400000000003,1.3443395000000002,20.604060500000003,636001
3789757246,199900006,3C8xd4dy7HMVVCgUhTP68F7Hh4y7ek6SQa,3292.26,201.650925,3090.6090750000003,638617
